dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,grid,18,18,18,42,0,isolate_S,0.9824175824175825,0.956140350877193,1.666666666666667,-7.0,5.110095739364624,26,100
wdbc,random,18,18,18,42,0,isolate_S,0.9846153846153847,0.956140350877193,8.952623918545298,-13.915941510673143,5.046828508377075,15,100
wdbc,bo_tpe,18,18,18,42,0,isolate_S,0.9824175824175825,0.956140350877193,5.283493718554472,-9.408341046105969,4.692237377166748,16,100
wdbc,pso,18,18,18,42,0,isolate_S,0.9824175824175825,0.956140350877193,3.726268829766604,-8.644223687674023,4.270341396331787,1,100
wdbc,de,18,18,18,42,0,isolate_S,0.9824175824175825,0.956140350877193,7.307702229625077,-12.293852362616086,4.059243440628052,1,100
wdbc,ga,18,18,18,42,0,isolate_S,0.9824175824175825,0.9385964912280702,9.014517082821447,-14.50555612884468,4.132208585739136,1,100
wdbc,sa,18,18,18,42,0,isolate_S,0.9824175824175825,0.9385964912280702,4.56338506931578,-10.19758979967636,4.674703121185303,24,100
wdbc,grid,19,19,19,42,0,isolate_S,0.9802197802197803,0.9736842105263158,1.666666666666667,-5.0,5.242855072021484,35,100
wdbc,random,19,19,19,42,0,isolate_S,0.9780219780219781,0.9736842105263158,5.436966435001434,-7.536085080170576,4.955645322799683,15,100
wdbc,bo_tpe,19,19,19,42,0,isolate_S,0.9824175824175825,0.9649122807017544,14.055565217202314,-14.381879283650289,4.712138414382935,11,100
wdbc,pso,19,19,19,42,0,isolate_S,0.9824175824175825,0.9649122807017544,8.935924413849001,-8.972343052192386,4.312346696853638,10,100
wdbc,de,19,19,19,42,0,isolate_S,0.9824175824175825,0.9649122807017544,9.32533469259409,-9.415646239938798,4.199333429336548,1,100
wdbc,ga,19,19,19,42,0,isolate_S,0.9824175824175825,0.9736842105263158,5.526894002132456,-8.080287859808266,4.227543354034424,1,100
wdbc,sa,19,19,19,42,0,isolate_S,0.9802197802197803,0.9736842105263158,5.226914041330269,-7.476783635248136,4.244816780090332,25,100
wdbc,grid,20,20,20,42,0,isolate_S,0.9780219780219781,0.9736842105263158,1.666666666666667,-7.0,5.510339021682739,26,100
wdbc,random,20,20,20,42,0,isolate_S,0.9780219780219781,0.9824561403508771,8.952623918545298,-13.915941510673143,5.105348825454712,2,100
wdbc,bo_tpe,20,20,20,42,0,isolate_S,0.9758241758241759,0.9824561403508771,7.279391507247055,-11.76663905075789,4.733464956283569,2,100
wdbc,pso,20,20,20,42,0,isolate_S,0.9780219780219781,0.9736842105263158,1.156827948418175,-6.2360256448407885,4.470434904098511,2,100
wdbc,de,20,20,20,42,0,isolate_S,0.9780219780219781,0.9824561403508771,11.317071082430644,-14.950706996937335,4.190057039260864,6,100
wdbc,ga,20,20,20,42,0,isolate_S,0.9780219780219781,0.9824561403508771,11.317071082430644,-14.950706996937335,4.179900169372559,6,100
wdbc,sa,20,20,20,42,0,isolate_S,0.9780219780219781,0.9824561403508771,1.7605184413788806,-6.720448636657882,4.392597675323486,17,100
wdbc,grid,21,21,21,42,0,isolate_S,0.9714285714285715,0.9912280701754386,3.8888888888888893,-7.0,5.300053119659424,26,100
wdbc,random,21,21,21,42,0,isolate_S,0.9714285714285715,0.9912280701754386,2.19015801147572,-7.133424831611854,5.133763551712036,15,100
wdbc,bo_tpe,21,21,21,42,0,isolate_S,0.9758241758241759,1.0,1.7245100109457234,-5.709005738437549,4.576249122619629,18,100
wdbc,pso,21,21,21,42,0,isolate_S,0.9758241758241759,0.9824561403508771,3.3315074663216357,-7.392376211923481,4.197509050369263,2,100
wdbc,de,21,21,21,42,0,isolate_S,0.9736263736263737,0.9824561403508771,4.805517719520108,-8.483720274982186,4.490123510360718,6,100
wdbc,ga,21,21,21,42,0,isolate_S,0.9758241758241759,1.0,1.3526501805377267,-5.720304082273789,4.171282529830933,6,100
wdbc,sa,21,21,21,42,0,isolate_S,0.9758241758241759,0.9912280701754386,1.3135104139109175,-5.588032490474337,4.484144926071167,27,100
wdbc,grid,22,22,22,42,0,isolate_S,0.989010989010989,0.956140350877193,3.8888888888888893,-7.0,5.250202417373657,26,100
wdbc,random,22,22,22,42,0,isolate_S,0.9868131868131869,0.9473684210526315,8.952623918545298,-13.915941510673143,4.956489562988281,15,100
wdbc,bo_tpe,22,22,22,42,0,isolate_S,0.9912087912087912,0.956140350877193,7.076172897715034,-10.074841219077939,4.350680351257324,29,100
wdbc,pso,22,22,22,42,0,isolate_S,0.989010989010989,0.956140350877193,5.147132373013767,-7.892392944330236,4.246015787124634,14,100
wdbc,de,22,22,22,42,0,isolate_S,0.989010989010989,0.956140350877193,10.163897754723633,-13.301375850293823,4.144853353500366,1,100
wdbc,ga,22,22,22,42,0,isolate_S,0.989010989010989,0.956140350877193,5.248314287233396,-8.023640416706115,3.9732391834259033,1,100
wdbc,sa,22,22,22,42,0,isolate_S,0.9912087912087912,0.9473684210526315,7.538692269330353,-10.487710397603077,4.330960273742676,24,100
wdbc,grid,23,23,23,42,0,isolate_S,0.9670329670329669,0.9824561403508771,6.111111111111111,-7.0,5.286952257156372,26,100
wdbc,random,23,23,23,42,0,isolate_S,0.9692307692307691,0.9824561403508771,6.403935408357594,-7.1051727576782335,4.8895721435546875,15,100
wdbc,bo_tpe,23,23,23,42,0,isolate_S,0.9692307692307693,0.9824561403508771,9.586764577429818,-10.70710474601697,4.506041526794434,11,100
wdbc,pso,23,23,23,42,0,isolate_S,0.9692307692307691,0.9824561403508771,2.291500516713291,-5.307829885840448,4.467294692993164,1,100
wdbc,de,23,23,23,42,0,isolate_S,0.9692307692307691,0.9736842105263158,7.307702229625077,-7.150736906315533,4.525203227996826,1,100
wdbc,ga,23,23,23,42,0,isolate_S,0.9714285714285713,0.9824561403508771,9.815713136047957,-12.099004262456479,4.190265893936157,1,100
wdbc,sa,23,23,23,42,0,isolate_S,0.9692307692307691,0.9736842105263158,8.384647547212227,-7.822207680095624,4.528140068054199,19,100
wdbc,grid,24,24,24,42,0,isolate_S,0.9780219780219781,0.9736842105263158,8.333333333333334,-13.0,5.136589288711548,35,100
wdbc,random,24,24,24,42,0,isolate_S,0.9780219780219781,0.9912280701754386,6.332029084131502,-10.222989163089983,5.252172231674194,15,100
wdbc,bo_tpe,24,24,24,42,0,isolate_S,0.9780219780219781,0.9736842105263158,4.134026420032692,-7.892208674229977,4.74999475479126,33,100
wdbc,pso,24,24,24,42,0,isolate_S,0.9802197802197803,0.9912280701754386,10.777466661227816,-14.78082039932365,4.252413272857666,20,100
wdbc,de,24,24,24,42,0,isolate_S,0.9802197802197803,0.9912280701754386,9.59310892859888,-13.47138831026118,4.327199459075928,6,100
wdbc,ga,24,24,24,42,0,isolate_S,0.9802197802197803,0.9912280701754386,10.964869014118825,-14.950706996937335,3.919865131378174,6,100
wdbc,sa,24,24,24,42,0,isolate_S,0.9758241758241759,0.9824561403508771,10.746646439407666,-15.0,4.581697463989258,24,100
wdbc,grid,25,25,25,42,0,isolate_S,0.9758241758241757,0.9473684210526315,-0.5555555555555554,-7.0,5.28946590423584,25,100
wdbc,random,25,25,25,42,0,isolate_S,0.9758241758241757,0.956140350877193,5.464961069333993,-13.30907080634805,4.9727582931518555,15,100
wdbc,bo_tpe,25,25,25,42,0,isolate_S,0.9802197802197803,0.956140350877193,3.6390315064460506,-6.131109204325096,4.7825140953063965,20,100
wdbc,pso,25,25,25,42,0,isolate_S,0.9802197802197803,0.9649122807017544,4.881034837585482,-6.218076639930564,4.157606363296509,7,100
wdbc,de,25,25,25,42,0,isolate_S,0.9758241758241759,0.9736842105263158,4.93636043457637,-7.10912947309356,4.507083892822266,1,100
wdbc,ga,25,25,25,42,0,isolate_S,0.9802197802197803,0.9473684210526315,5.507086449514517,-5.88247945279796,4.216653108596802,1,100
wdbc,sa,25,25,25,42,0,isolate_S,0.9758241758241757,0.956140350877193,6.63578034551383,-14.405158106931056,4.500602960586548,17,100
wdbc,grid,26,26,26,42,0,isolate_S,0.9780219780219781,0.9912280701754386,1.666666666666667,-5.0,5.164458513259888,35,100
wdbc,random,26,26,26,42,0,isolate_S,0.9802197802197803,0.9912280701754386,5.436966435001434,-7.536085080170576,4.968591928482056,15,100
wdbc,bo_tpe,26,26,26,42,0,isolate_S,0.9802197802197803,0.9912280701754386,1.6685619737561823,-6.7986865436787225,4.543132543563843,18,100
wdbc,pso,26,26,26,42,0,isolate_S,0.9802197802197803,0.9912280701754386,3.6911703379250747,-7.097808871899696,4.3892502784729,2,100
wdbc,de,26,26,26,42,0,isolate_S,0.9758241758241759,0.9912280701754386,11.317071082430644,-14.950706996937335,4.309846639633179,1,100
wdbc,ga,26,26,26,42,0,isolate_S,0.9780219780219781,0.9912280701754386,1.1595341808976323,-6.23888898988104,4.125655174255371,6,100
wdbc,sa,26,26,26,42,0,isolate_S,0.9802197802197803,0.9912280701754386,1.0200344162623183,-5.765562042812439,5.730560302734375,24,100
wdbc,grid,27,27,27,42,0,isolate_S,0.9758241758241759,0.9824561403508771,3.8888888888888893,-9.0,7.581491708755493,26,100
wdbc,random,27,27,27,42,0,isolate_S,0.9736263736263737,0.9912280701754386,2.19015801147572,-7.133424831611854,6.22009015083313,5,100
wdbc,bo_tpe,27,27,27,42,0,isolate_S,0.9824175824175825,0.9824561403508771,4.256281648212702,-5.255781509682181,6.560018062591553,14,100
wdbc,pso,27,27,27,42,0,isolate_S,0.9780219780219781,0.9824561403508771,4.715650280724347,-5.922552646672941,4.853996276855469,2,100
