dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,grid,27,27,27,42,27,baseline,0.8720695970695971,0.8767772511848341,1.666666666666667,-5.0,14.468321800231934,26,100
qsar-biodeg,random,27,27,27,42,27,baseline,0.8720625528317838,0.8767772511848341,2.1394890479498585,-5.439971292540074,14.664123296737671,12,100
qsar-biodeg,bo_tpe,27,27,27,42,27,baseline,0.8767962806424345,0.8767772511848341,11.957560192564987,-14.932738834143782,11.83481764793396,16,100
qsar-biodeg,pso,27,27,27,42,27,baseline,0.8732600732600732,0.8815165876777251,0.36465543343862494,-4.355573315521112,10.784050226211548,1,100
qsar-biodeg,de,27,27,27,42,27,baseline,0.8697027331642715,0.8767772511848341,0.8824935091254993,-4.929012208486338,12.186507225036621,1,100
qsar-biodeg,ga,27,27,27,42,27,baseline,0.8720625528317836,0.8720379146919431,12.998897226638707,-14.803193574125066,11.796281099319458,1,100
qsar-biodeg,sa,27,27,27,42,27,baseline,0.8767962806424345,0.8767772511848341,11.090759818339318,-14.0579306130261,16.94961166381836,31,100
qsar-biodeg,grid,28,28,28,42,28,baseline,0.8826852634544942,0.8720379146919431,1.666666666666667,-5.0,13.880823850631714,26,100
qsar-biodeg,random,28,28,28,42,28,baseline,0.8838616511693435,0.8625592417061612,2.083626357479444,-5.735866896539788,13.16069746017456,10,100
qsar-biodeg,bo_tpe,28,28,28,42,28,baseline,0.8838616511693435,0.8720379146919431,3.037728989210996,-6.1725296310365385,11.040161371231079,10,100
qsar-biodeg,pso,28,28,28,42,28,baseline,0.8838757396449705,0.8720379146919431,0.6419006002690937,-4.91460206412666,10.954032182693481,7,100
qsar-biodeg,de,28,28,28,42,28,baseline,0.8826923076923077,0.8720379146919431,0.6567735698403867,-4.647794393169469,14.143340826034546,7,100
qsar-biodeg,ga,28,28,28,42,28,baseline,0.8827063961679347,0.8625592417061612,7.854388424217582,-10.584430223790852,12.418543338775635,7,100
qsar-biodeg,sa,28,28,28,42,28,baseline,0.8827063961679347,0.8625592417061612,7.932727863880618,-10.768349762790876,10.951661109924316,6,100
qsar-biodeg,grid,29,29,29,42,29,baseline,0.8684981684981686,0.909952606635071,1.666666666666667,-5.0,14.409368515014648,26,100
qsar-biodeg,random,29,29,29,42,29,baseline,0.8696816004508314,0.909952606635071,0.9205213152525111,-4.792322711050071,13.626289367675781,27,100
qsar-biodeg,bo_tpe,29,29,29,42,29,baseline,0.8673217807833193,0.9004739336492891,6.019218579869834,-6.814438083273256,13.993701457977295,12,100
qsar-biodeg,pso,29,29,29,42,29,baseline,0.8732318963088194,0.9241706161137441,1.7798075215339004,-4.244148577487506,11.028993606567383,24,100
qsar-biodeg,de,29,29,29,42,29,baseline,0.8744435052127362,0.909952606635071,0.1762616015702425,-4.635642149536684,12.025871515274048,26,100
qsar-biodeg,ga,29,29,29,42,29,baseline,0.8684981684981686,0.9052132701421801,0.9119294563460372,-4.760546514355667,11.42193603515625,16,100
qsar-biodeg,sa,29,29,29,42,29,baseline,0.8744294167371092,0.9241706161137441,1.5440433473813435,-4.382873020728823,12.819315910339355,39,100
