dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,pso,11,11,11,42,11,baseline,0.9868131868131869,0.956140350877193,6.419759226593486,-12.21861636032185,4.4577720165252686,2,100
wdbc,de,11,11,11,42,11,baseline,0.9868131868131869,0.9736842105263158,4.341464134765422,-6.943349048439839,4.540347576141357,5,100
wdbc,ga,11,11,11,42,11,baseline,0.9868131868131869,0.9649122807017544,8.477696865261752,-9.962374616682975,4.395788669586182,5,100
wdbc,sa,11,11,11,42,11,baseline,0.9868131868131869,0.956140350877193,4.0989512149805964,-9.854226617947962,4.1561598777771,14,100
wdbc,grid,12,12,12,42,12,baseline,0.9692307692307693,0.9912280701754386,8.333333333333334,-13.0,5.56990909576416,26,100
wdbc,random,12,12,12,42,12,baseline,0.9692307692307693,0.9824561403508771,2.806184188462641,-9.20458342444692,5.550708055496216,2,100
wdbc,bo_tpe,12,12,12,42,12,baseline,0.9714285714285713,0.9824561403508771,2.6595962842702345,-6.977642574888015,4.846067905426025,2,100
wdbc,pso,12,12,12,42,12,baseline,0.9714285714285713,0.9824561403508771,2.646551930676342,-6.783943940492981,4.49933385848999,7,100
wdbc,de,12,12,12,42,12,baseline,0.9714285714285715,0.9824561403508771,8.408914855455693,-12.928571121777946,4.937739610671997,4,100
wdbc,ga,12,12,12,42,12,baseline,0.9714285714285715,0.9824561403508771,8.408914855455693,-12.928571121777946,4.795852899551392,4,100
wdbc,sa,12,12,12,42,12,baseline,0.9714285714285713,0.9824561403508771,10.642637945598315,-15.0,4.271035432815552,2,100
wdbc,grid,13,13,13,42,13,baseline,0.9780219780219781,0.9824561403508771,1.666666666666667,-5.0,5.351020574569702,36,100
wdbc,random,13,13,13,42,13,baseline,0.9736263736263737,0.9736842105263158,8.885001151971041,-14.048408364296554,5.313533067703247,3,100
wdbc,bo_tpe,13,13,13,42,13,baseline,0.9758241758241759,0.9824561403508771,5.042258309640674,-7.3059306546637925,4.711437702178955,14,100
wdbc,pso,13,13,13,42,13,baseline,0.9780219780219781,0.9824561403508771,4.783398342052659,-6.829380180480646,4.458915710449219,3,100
wdbc,de,13,13,13,42,13,baseline,0.9758241758241759,0.9736842105263158,5.276058059348734,-9.083580460565887,4.642723560333252,19,100
wdbc,ga,13,13,13,42,13,baseline,0.9758241758241759,0.9824561403508771,4.15539398936804,-6.046408684516118,4.811184406280518,19,100
wdbc,sa,13,13,13,42,13,baseline,0.9736263736263737,0.9736842105263158,6.7425836448667065,-10.556270191238763,4.233951091766357,2,100
wdbc,grid,14,14,14,42,14,baseline,0.9780219780219781,0.9912280701754386,3.8888888888888893,-7.0,6.834860563278198,25,100
wdbc,random,14,14,14,42,14,baseline,0.9802197802197803,0.9912280701754386,4.003571136280508,-7.276697750279241,6.721802234649658,12,100
wdbc,bo_tpe,14,14,14,42,14,baseline,0.9824175824175825,0.9912280701754386,3.58279132892782,-6.456779215051438,6.338157892227173,13,100
wdbc,pso,14,14,14,42,14,baseline,0.9846153846153847,0.9824561403508771,2.48159890286528,-5.178290188191516,6.243444204330444,3,100
wdbc,de,14,14,14,42,14,baseline,0.9824175824175825,0.9824561403508771,2.975176902558827,-5.870714454201778,5.7562737464904785,3,100
wdbc,ga,14,14,14,42,14,baseline,0.9846153846153847,0.9824561403508771,3.2928086373204017,-5.808129182304978,4.9744133949279785,3,100
wdbc,sa,14,14,14,42,14,baseline,0.9780219780219779,0.9824561403508771,10.685011489272048,-15.0,5.064688205718994,5,100
wdbc,grid,15,15,15,42,15,baseline,0.9780219780219781,0.9824561403508771,1.666666666666667,-5.0,5.564985513687134,35,100
wdbc,random,15,15,15,42,15,baseline,0.9802197802197803,0.9824561403508771,0.905931433976372,-4.756109322433639,5.178008794784546,3,100
wdbc,bo_tpe,15,15,15,42,15,baseline,0.9802197802197803,0.9824561403508771,11.96686244679755,-14.22125853965275,4.933890104293823,3,100
wdbc,pso,15,15,15,42,15,baseline,0.9780219780219781,0.9649122807017544,4.558353881185001,-9.081463734245245,4.539449691772461,15,100
wdbc,de,15,15,15,42,15,baseline,0.9780219780219781,0.9736842105263158,2.230549658614871,-4.419816176157019,5.59916353225708,3,100
wdbc,ga,15,15,15,42,15,baseline,0.9780219780219781,0.9736842105263158,2.230549658614871,-4.419816176157019,5.058565616607666,3,100
wdbc,sa,15,15,15,42,15,baseline,0.9802197802197803,0.9736842105263158,12.863206972564317,-14.408960034956984,4.388660907745361,2,100
wdbc,grid,16,16,16,42,16,baseline,0.9780219780219781,0.9824561403508771,3.8888888888888893,-7.0,5.53265643119812,26,100
wdbc,random,16,16,16,42,16,baseline,0.9824175824175825,0.9824561403508771,2.7755824782873706,-4.691322775171372,5.503589868545532,14,100
