dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
banknote,grid,23,23,23,42,23,baseline,1.0,1.0,-2.7777777777777777,1.0,10.307447671890259,18,100
banknote,random,23,23,23,42,23,baseline,1.0,1.0,5.345957676931786,2.0453268686666526,9.657641887664795,1,100
banknote,bo_tpe,23,23,23,42,23,baseline,1.0,1.0,5.345957676931786,2.0453268686666526,8.233472347259521,1,100
banknote,pso,23,23,23,42,23,baseline,1.0,1.0,-0.47134619191398386,2.4365593147224516,7.288055181503296,4,100
banknote,de,23,23,23,42,23,baseline,1.0,1.0,8.878661613147285,-3.45375202419185,6.731600284576416,1,100
banknote,ga,23,23,23,42,23,baseline,1.0,1.0,8.878661613147285,-3.45375202419185,6.019549369812012,1,100
banknote,sa,23,23,23,42,23,baseline,1.0,1.0,5.345957676931786,2.0453268686666526,6.858598709106445,1,100
banknote,grid,24,24,24,42,24,baseline,1.0,1.0,-0.5555555555555554,3.0,9.738096475601196,18,100
banknote,random,24,24,24,42,24,baseline,1.0,1.0,14.200346066718371,-2.4087831009076304,7.625431299209595,1,100
banknote,bo_tpe,24,24,24,42,24,baseline,1.0,1.0,14.200346066718371,-2.4087831009076304,6.924156665802002,1,100
banknote,pso,24,24,24,42,24,baseline,1.0,1.0,11.153183148774449,-3.941667050705208,5.7316343784332275,1,100
banknote,de,24,24,24,42,24,baseline,1.0,1.0,6.494756386543841,-5.884804189137336,5.669200420379639,2,100
banknote,ga,24,24,24,42,24,baseline,1.0,1.0,6.494756386543841,-5.884804189137336,5.288528203964233,2,100
banknote,sa,24,24,24,42,24,baseline,1.0,1.0,14.200346066718371,-2.4087831009076304,5.718432426452637,1,100
banknote,grid,25,25,25,42,25,baseline,1.0,1.0,-0.5555555555555554,-1.0,9.150837182998657,18,100
