dataset,optimizer,seed,eval,best_so_far
diabetes,grid,1,57,0.780021324803412
diabetes,grid,1,58,0.780021324803412
diabetes,grid,1,59,0.780021324803412
diabetes,grid,1,60,0.780021324803412
diabetes,grid,1,61,0.780021324803412
diabetes,grid,1,62,0.780021324803412
diabetes,grid,1,63,0.780021324803412
diabetes,grid,1,64,0.780021324803412
diabetes,grid,1,65,0.780021324803412
diabetes,grid,1,66,0.780021324803412
diabetes,grid,1,67,0.780021324803412
diabetes,grid,1,68,0.780021324803412
diabetes,grid,1,69,0.780021324803412
diabetes,grid,1,70,0.780021324803412
diabetes,grid,1,71,0.780021324803412
diabetes,grid,1,72,0.780021324803412
diabetes,grid,1,73,0.780021324803412
diabetes,grid,1,74,0.780021324803412
diabetes,grid,1,75,0.780021324803412
diabetes,grid,1,76,0.780021324803412
diabetes,grid,1,77,0.780021324803412
diabetes,grid,1,78,0.780021324803412
diabetes,grid,1,79,0.780021324803412
diabetes,grid,1,80,0.780021324803412
diabetes,grid,1,81,0.780021324803412
diabetes,grid,1,82,0.780021324803412
diabetes,grid,1,83,0.780021324803412
diabetes,grid,1,84,0.780021324803412
diabetes,grid,1,85,0.780021324803412
diabetes,grid,1,86,0.780021324803412
diabetes,grid,1,87,0.780021324803412
diabetes,grid,1,88,0.780021324803412
diabetes,grid,1,89,0.780021324803412
diabetes,grid,1,90,0.780021324803412
diabetes,grid,1,91,0.780021324803412
diabetes,grid,1,92,0.780021324803412
diabetes,grid,1,93,0.780021324803412
diabetes,grid,1,94,0.780021324803412
diabetes,grid,1,95,0.780021324803412
diabetes,grid,1,96,0.780021324803412
diabetes,grid,1,97,0.780021324803412
diabetes,grid,1,98,0.780021324803412
diabetes,grid,1,99,0.780021324803412
diabetes,grid,1,100,0.780021324803412
diabetes,random,1,1,0.7263761162201785
diabetes,random,1,2,0.7263761162201785
diabetes,random,1,3,0.7263761162201785
diabetes,random,1,4,0.7263761162201785
diabetes,random,1,5,0.7767692922830868
diabetes,random,1,6,0.7767692922830868
diabetes,random,1,7,0.7767692922830868
diabetes,random,1,8,0.7767692922830868
diabetes,random,1,9,0.7767692922830868
diabetes,random,1,10,0.7767692922830868
diabetes,random,1,11,0.7767692922830868
diabetes,random,1,12,0.7767692922830868
diabetes,random,1,13,0.7767692922830868
diabetes,random,1,14,0.7767692922830868
diabetes,random,1,15,0.7767692922830868
diabetes,random,1,16,0.7767692922830868
diabetes,random,1,17,0.7767692922830868
diabetes,random,1,18,0.7767692922830868
diabetes,random,1,19,0.7767692922830868
diabetes,random,1,20,0.7767692922830868
diabetes,random,1,21,0.7767692922830868
diabetes,random,1,22,0.7767692922830868
diabetes,random,1,23,0.7767692922830868
diabetes,random,1,24,0.7767692922830868
diabetes,random,1,25,0.7767692922830868
diabetes,random,1,26,0.7767692922830868
diabetes,random,1,27,0.7767692922830868
diabetes,random,1,28,0.7767692922830868
diabetes,random,1,29,0.7767692922830868
diabetes,random,1,30,0.7767692922830868
diabetes,random,1,31,0.7767692922830868
diabetes,random,1,32,0.7767692922830868
diabetes,random,1,33,0.7767692922830868
diabetes,random,1,34,0.7767692922830868
diabetes,random,1,35,0.7767692922830868
diabetes,random,1,36,0.7767692922830868
diabetes,random,1,37,0.7767692922830868
diabetes,random,1,38,0.7767692922830868
diabetes,random,1,39,0.7767692922830868
diabetes,random,1,40,0.7767692922830868
diabetes,random,1,41,0.7767692922830868
diabetes,random,1,42,0.7767692922830868
diabetes,random,1,43,0.7767692922830868
diabetes,random,1,44,0.7767692922830868
diabetes,random,1,45,0.7767692922830868
diabetes,random,1,46,0.7767692922830868
diabetes,random,1,47,0.7767692922830868
diabetes,random,1,48,0.7767692922830868
diabetes,random,1,49,0.7767692922830868
diabetes,random,1,50,0.7767692922830868
diabetes,random,1,51,0.778381980541117
diabetes,random,1,52,0.778381980541117
diabetes,random,1,53,0.778381980541117
diabetes,random,1,54,0.778381980541117
diabetes,random,1,55,0.778381980541117
diabetes,random,1,56,0.778381980541117
diabetes,random,1,57,0.778381980541117
diabetes,random,1,58,0.778381980541117
diabetes,random,1,59,0.778381980541117
diabetes,random,1,60,0.778381980541117
diabetes,random,1,61,0.778381980541117
diabetes,random,1,62,0.778381980541117
diabetes,random,1,63,0.778381980541117
diabetes,random,1,64,0.778381980541117
diabetes,random,1,65,0.778381980541117
diabetes,random,1,66,0.778381980541117
diabetes,random,1,67,0.778381980541117
diabetes,random,1,68,0.778381980541117
diabetes,random,1,69,0.778381980541117
diabetes,random,1,70,0.778381980541117
diabetes,random,1,71,0.778381980541117
diabetes,random,1,72,0.778381980541117
diabetes,random,1,73,0.778381980541117
diabetes,random,1,74,0.778381980541117
diabetes,random,1,75,0.778381980541117
diabetes,random,1,76,0.778381980541117
diabetes,random,1,77,0.778381980541117
diabetes,random,1,78,0.778381980541117
diabetes,random,1,79,0.778381980541117
diabetes,random,1,80,0.778381980541117
diabetes,random,1,81,0.778381980541117
diabetes,random,1,82,0.778381980541117
diabetes,random,1,83,0.778381980541117
diabetes,random,1,84,0.778381980541117
diabetes,random,1,85,0.778381980541117
diabetes,random,1,86,0.778381980541117
diabetes,random,1,87,0.778381980541117
diabetes,random,1,88,0.778381980541117
diabetes,random,1,89,0.778381980541117
diabetes,random,1,90,0.778381980541117
diabetes,random,1,91,0.778381980541117
diabetes,random,1,92,0.778381980541117
diabetes,random,1,93,0.778381980541117
diabetes,random,1,94,0.778381980541117
diabetes,random,1,95,0.778381980541117
diabetes,random,1,96,0.778381980541117
diabetes,random,1,97,0.778381980541117
diabetes,random,1,98,0.778381980541117
diabetes,random,1,99,0.778381980541117
diabetes,random,1,100,0.778381980541117
diabetes,bo_tpe,1,1,0.7263761162201785
diabetes,bo_tpe,1,2,0.7263761162201785
diabetes,bo_tpe,1,3,0.7263761162201785
diabetes,bo_tpe,1,4,0.7263761162201785
diabetes,bo_tpe,1,5,0.7767692922830868
diabetes,bo_tpe,1,6,0.7767692922830868
diabetes,bo_tpe,1,7,0.7767692922830868
diabetes,bo_tpe,1,8,0.7767692922830868
diabetes,bo_tpe,1,9,0.7767692922830868
diabetes,bo_tpe,1,10,0.7767692922830868
diabetes,bo_tpe,1,11,0.7767692922830868
diabetes,bo_tpe,1,12,0.7767692922830868
diabetes,bo_tpe,1,13,0.7767692922830868
diabetes,bo_tpe,1,14,0.7767692922830868
diabetes,bo_tpe,1,15,0.7767692922830868
diabetes,bo_tpe,1,16,0.7767692922830868
diabetes,bo_tpe,1,17,0.7767692922830868
diabetes,bo_tpe,1,18,0.7767692922830868
diabetes,bo_tpe,1,19,0.7767692922830868
diabetes,bo_tpe,1,20,0.7767692922830868
diabetes,bo_tpe,1,21,0.7767692922830868
diabetes,bo_tpe,1,22,0.7767692922830868
diabetes,bo_tpe,1,23,0.7800079968012795
diabetes,bo_tpe,1,24,0.7800346528055445
diabetes,bo_tpe,1,25,0.7800346528055445
diabetes,bo_tpe,1,26,0.7800346528055445
diabetes,bo_tpe,1,27,0.7800346528055445
diabetes,bo_tpe,1,28,0.7800346528055445
diabetes,bo_tpe,1,29,0.7800346528055445
diabetes,bo_tpe,1,30,0.7800346528055445
diabetes,bo_tpe,1,31,0.7800346528055445
diabetes,bo_tpe,1,32,0.7800346528055445
diabetes,bo_tpe,1,33,0.7800346528055445
diabetes,bo_tpe,1,34,0.7816473410635746
diabetes,bo_tpe,1,35,0.7816606690657071
diabetes,bo_tpe,1,36,0.7816606690657071
diabetes,bo_tpe,1,37,0.7816606690657071
diabetes,bo_tpe,1,38,0.7816606690657071
diabetes,bo_tpe,1,39,0.7816606690657071
diabetes,bo_tpe,1,40,0.7816606690657071
diabetes,bo_tpe,1,41,0.7816606690657071
diabetes,bo_tpe,1,42,0.7816606690657071
diabetes,bo_tpe,1,43,0.7816606690657071
diabetes,bo_tpe,1,44,0.7816606690657071
diabetes,bo_tpe,1,45,0.7816606690657071
diabetes,bo_tpe,1,46,0.7816606690657071
diabetes,bo_tpe,1,47,0.7816606690657071
diabetes,bo_tpe,1,48,0.7816606690657071
diabetes,bo_tpe,1,49,0.7816606690657071
diabetes,bo_tpe,1,50,0.7816606690657071
diabetes,bo_tpe,1,51,0.7816606690657071
diabetes,bo_tpe,1,52,0.7816606690657071
diabetes,bo_tpe,1,53,0.7816606690657071
diabetes,bo_tpe,1,54,0.7816606690657071
diabetes,bo_tpe,1,55,0.7816606690657071
diabetes,bo_tpe,1,56,0.7816606690657071
diabetes,bo_tpe,1,57,0.7816606690657071
diabetes,bo_tpe,1,58,0.7816606690657071
diabetes,bo_tpe,1,59,0.7816606690657071
diabetes,bo_tpe,1,60,0.7816606690657071
diabetes,bo_tpe,1,61,0.7816606690657071
diabetes,bo_tpe,1,62,0.7816606690657071
diabetes,bo_tpe,1,63,0.7816606690657071
diabetes,bo_tpe,1,64,0.7816606690657071
diabetes,bo_tpe,1,65,0.7816606690657071
diabetes,bo_tpe,1,66,0.7816606690657071
diabetes,bo_tpe,1,67,0.7816606690657071
diabetes,bo_tpe,1,68,0.7832866853258695
diabetes,bo_tpe,1,69,0.7832866853258695
diabetes,bo_tpe,1,70,0.7832866853258695
diabetes,bo_tpe,1,71,0.7832866853258695
diabetes,bo_tpe,1,72,0.7832866853258695
diabetes,bo_tpe,1,73,0.7832866853258695
diabetes,bo_tpe,1,74,0.7832866853258695
diabetes,bo_tpe,1,75,0.7832866853258695
diabetes,bo_tpe,1,76,0.7832866853258695
diabetes,bo_tpe,1,77,0.7832866853258695
diabetes,bo_tpe,1,78,0.7832866853258695
diabetes,bo_tpe,1,79,0.7832866853258695
diabetes,bo_tpe,1,80,0.7832866853258695
diabetes,bo_tpe,1,81,0.7832866853258695
diabetes,bo_tpe,1,82,0.7832866853258695
diabetes,bo_tpe,1,83,0.7832866853258695
diabetes,bo_tpe,1,84,0.7832866853258695
diabetes,bo_tpe,1,85,0.7832866853258695
diabetes,bo_tpe,1,86,0.7832866853258695
diabetes,bo_tpe,1,87,0.7832866853258695
diabetes,bo_tpe,1,88,0.7832866853258695
diabetes,bo_tpe,1,89,0.7832866853258695
diabetes,bo_tpe,1,90,0.7832866853258695
diabetes,bo_tpe,1,91,0.7832866853258695
diabetes,bo_tpe,1,92,0.7832866853258695
diabetes,bo_tpe,1,93,0.7832866853258695
diabetes,bo_tpe,1,94,0.7832866853258695
diabetes,bo_tpe,1,95,0.7832866853258695
diabetes,bo_tpe,1,96,0.7832866853258695
diabetes,bo_tpe,1,97,0.7832866853258695
diabetes,bo_tpe,1,98,0.7832866853258695
diabetes,bo_tpe,1,99,0.7832866853258695
diabetes,bo_tpe,1,100,0.7832866853258695
diabetes,pso,1,1,0.6986538717846195
diabetes,pso,1,2,0.6986538717846195
diabetes,pso,1,3,0.6986538717846195
diabetes,pso,1,4,0.6986538717846195
diabetes,pso,1,5,0.7686392109822737
diabetes,pso,1,6,0.7735039317606291
diabetes,pso,1,7,0.7735439157670265
diabetes,pso,1,8,0.7735439157670265
diabetes,pso,1,9,0.7735439157670265
diabetes,pso,1,10,0.7735439157670265
diabetes,pso,1,11,0.7735439157670265
diabetes,pso,1,12,0.7735439157670265
diabetes,pso,1,13,0.7735439157670265
diabetes,pso,1,14,0.7735439157670265
diabetes,pso,1,15,0.7735439157670265
diabetes,pso,1,16,0.7735439157670265
diabetes,pso,1,17,0.7735439157670265
diabetes,pso,1,18,0.7735439157670265
diabetes,pso,1,19,0.7735439157670265
diabetes,pso,1,20,0.7735439157670265
diabetes,pso,1,21,0.7735439157670265
diabetes,pso,1,22,0.7735439157670265
diabetes,pso,1,23,0.7735439157670265
diabetes,pso,1,24,0.7751699320271891
diabetes,pso,1,25,0.7751699320271891
diabetes,pso,1,26,0.7751699320271891
diabetes,pso,1,27,0.7751699320271891
diabetes,pso,1,28,0.7751699320271891
diabetes,pso,1,29,0.7751699320271891
diabetes,pso,1,30,0.7751699320271891
diabetes,pso,1,31,0.7751699320271891
diabetes,pso,1,32,0.7751699320271891
diabetes,pso,1,33,0.7751699320271891
diabetes,pso,1,34,0.7751699320271891
diabetes,pso,1,35,0.7751699320271891
diabetes,pso,1,36,0.7751699320271891
diabetes,pso,1,37,0.7751699320271891
diabetes,pso,1,38,0.7751699320271891
diabetes,pso,1,39,0.7751699320271891
diabetes,pso,1,40,0.7751699320271891
diabetes,pso,1,41,0.7751699320271891
diabetes,pso,1,42,0.7751699320271891
diabetes,pso,1,43,0.7751699320271891
diabetes,pso,1,44,0.7751699320271891
diabetes,pso,1,45,0.7751699320271891
diabetes,pso,1,46,0.7751699320271891
diabetes,pso,1,47,0.7751699320271891
diabetes,pso,1,48,0.7751699320271891
diabetes,pso,1,49,0.7751699320271891
diabetes,pso,1,50,0.7751699320271891
diabetes,pso,1,51,0.7751699320271891
diabetes,pso,1,52,0.7751699320271891
diabetes,pso,1,53,0.7751699320271891
diabetes,pso,1,54,0.7751699320271891
diabetes,pso,1,55,0.7751699320271891
diabetes,pso,1,56,0.7751699320271891
diabetes,pso,1,57,0.7751699320271891
diabetes,pso,1,58,0.7751699320271891
diabetes,pso,1,59,0.7767959482873519
diabetes,pso,1,60,0.7767959482873519
diabetes,pso,1,61,0.7767959482873519
diabetes,pso,1,62,0.7767959482873519
diabetes,pso,1,63,0.7767959482873519
diabetes,pso,1,64,0.7767959482873519
diabetes,pso,1,65,0.7767959482873519
diabetes,pso,1,66,0.7767959482873519
diabetes,pso,1,67,0.7767959482873519
diabetes,pso,1,68,0.7767959482873519
diabetes,pso,1,69,0.7767959482873519
diabetes,pso,1,70,0.7767959482873519
diabetes,pso,1,71,0.7767959482873519
diabetes,pso,1,72,0.7767959482873519
diabetes,pso,1,73,0.7767959482873519
diabetes,pso,1,74,0.7767959482873519
diabetes,pso,1,75,0.7767959482873519
diabetes,pso,1,76,0.7767959482873519
diabetes,pso,1,77,0.7767959482873519
diabetes,pso,1,78,0.7767959482873519
diabetes,pso,1,79,0.7767959482873519
diabetes,pso,1,80,0.7767959482873519
diabetes,pso,1,81,0.7767959482873519
diabetes,pso,1,82,0.7767959482873519
diabetes,pso,1,83,0.7767959482873519
diabetes,pso,1,84,0.7767959482873519
diabetes,pso,1,85,0.7767959482873519
diabetes,pso,1,86,0.7767959482873519
diabetes,pso,1,87,0.7767959482873519
diabetes,pso,1,88,0.7767959482873519
diabetes,pso,1,89,0.7767959482873519
diabetes,pso,1,90,0.7767959482873519
diabetes,pso,1,91,0.7767959482873519
diabetes,pso,1,92,0.7767959482873519
diabetes,pso,1,93,0.7767959482873519
diabetes,pso,1,94,0.7767959482873519
diabetes,pso,1,95,0.7767959482873519
diabetes,pso,1,96,0.7767959482873519
diabetes,pso,1,97,0.7767959482873519
diabetes,pso,1,98,0.7767959482873519
diabetes,pso,1,99,0.7767959482873519
diabetes,pso,1,100,0.7767959482873519
diabetes,de,1,1,0.6530987604958016
diabetes,de,1,2,0.6530987604958016
diabetes,de,1,3,0.7669998667199787
diabetes,de,1,4,0.7669998667199787
diabetes,de,1,5,0.7669998667199787
diabetes,de,1,6,0.7669998667199787
diabetes,de,1,7,0.7669998667199787
diabetes,de,1,8,0.7735172597627616
diabetes,de,1,9,0.7735172597627616
diabetes,de,1,10,0.7735172597627616
diabetes,de,1,11,0.7735172597627616
diabetes,de,1,12,0.7735172597627616
diabetes,de,1,13,0.7735172597627616
diabetes,de,1,14,0.7751566040250567
diabetes,de,1,15,0.7751566040250567
diabetes,de,1,16,0.7751566040250567
diabetes,de,1,17,0.7751566040250567
diabetes,de,1,18,0.7751566040250567
diabetes,de,1,19,0.7751566040250567
diabetes,de,1,20,0.7751566040250567
diabetes,de,1,21,0.7751566040250567
diabetes,de,1,22,0.7751566040250567
diabetes,de,1,23,0.7751566040250567
diabetes,de,1,24,0.7751566040250567
diabetes,de,1,25,0.7751566040250567
diabetes,de,1,26,0.7767959482873517
diabetes,de,1,27,0.7767959482873517
diabetes,de,1,28,0.7767959482873517
diabetes,de,1,29,0.7767959482873517
diabetes,de,1,30,0.7767959482873517
diabetes,de,1,31,0.7767959482873517
diabetes,de,1,32,0.7767959482873517
diabetes,de,1,33,0.7767959482873517
diabetes,de,1,34,0.7767959482873517
diabetes,de,1,35,0.7767959482873517
diabetes,de,1,36,0.7767959482873517
diabetes,de,1,37,0.7767959482873517
diabetes,de,1,38,0.7767959482873517
diabetes,de,1,39,0.7767959482873517
diabetes,de,1,40,0.7767959482873517
diabetes,de,1,41,0.7767959482873517
diabetes,de,1,42,0.7767959482873517
diabetes,de,1,43,0.7767959482873517
diabetes,de,1,44,0.7767959482873517
diabetes,de,1,45,0.7767959482873517
diabetes,de,1,46,0.7767959482873517
diabetes,de,1,47,0.7767959482873517
diabetes,de,1,48,0.7767959482873517
diabetes,de,1,49,0.7767959482873517
diabetes,de,1,50,0.7767959482873517
diabetes,de,1,51,0.7767959482873517
diabetes,de,1,52,0.7767959482873517
diabetes,de,1,53,0.7767959482873517
diabetes,de,1,54,0.7767959482873517
diabetes,de,1,55,0.7767959482873517
diabetes,de,1,56,0.7767959482873517
diabetes,de,1,57,0.7767959482873517
diabetes,de,1,58,0.7767959482873517
diabetes,de,1,59,0.7767959482873517
diabetes,de,1,60,0.7767959482873517
diabetes,de,1,61,0.7767959482873517
diabetes,de,1,62,0.7767959482873517
diabetes,de,1,63,0.7767959482873517
diabetes,de,1,64,0.7767959482873517
diabetes,de,1,65,0.7767959482873517
diabetes,de,1,66,0.7767959482873517
diabetes,de,1,67,0.7767959482873517
diabetes,de,1,68,0.7767959482873517
diabetes,de,1,69,0.7767959482873517
diabetes,de,1,70,0.7767959482873517
diabetes,de,1,71,0.7767959482873517
diabetes,de,1,72,0.7767959482873517
diabetes,de,1,73,0.7767959482873517
diabetes,de,1,74,0.7767959482873517
diabetes,de,1,75,0.7767959482873517
diabetes,de,1,76,0.7767959482873517
diabetes,de,1,77,0.7767959482873517
diabetes,de,1,78,0.7767959482873517
diabetes,de,1,79,0.7767959482873517
diabetes,de,1,80,0.7767959482873517
diabetes,de,1,81,0.7767959482873517
diabetes,de,1,82,0.7767959482873517
diabetes,de,1,83,0.7767959482873517
diabetes,de,1,84,0.7767959482873517
diabetes,de,1,85,0.7767959482873517
diabetes,de,1,86,0.7767959482873517
diabetes,de,1,87,0.7767959482873517
diabetes,de,1,88,0.7767959482873517
diabetes,de,1,89,0.7767959482873517
diabetes,de,1,90,0.7767959482873517
diabetes,de,1,91,0.7767959482873517
diabetes,de,1,92,0.7767959482873517
diabetes,de,1,93,0.7767959482873517
diabetes,de,1,94,0.7767959482873517
diabetes,de,1,95,0.7767959482873517
diabetes,de,1,96,0.7767959482873517
diabetes,de,1,97,0.7767959482873517
diabetes,de,1,98,0.7767959482873517
diabetes,de,1,99,0.7767959482873517
diabetes,de,1,100,0.7767959482873517
diabetes,ga,1,1,0.6530987604958016
diabetes,ga,1,2,0.6530987604958016
diabetes,ga,1,3,0.7669998667199787
diabetes,ga,1,4,0.7669998667199787
diabetes,ga,1,5,0.7669998667199787
diabetes,ga,1,6,0.7669998667199787
diabetes,ga,1,7,0.7669998667199787
diabetes,ga,1,8,0.7735172597627616
diabetes,ga,1,9,0.7735172597627616
diabetes,ga,1,10,0.7735172597627616
diabetes,ga,1,11,0.7735172597627616
diabetes,ga,1,12,0.7735172597627616
diabetes,ga,1,13,0.7735172597627616
diabetes,ga,1,14,0.7751566040250567
diabetes,ga,1,15,0.7751566040250567
diabetes,ga,1,16,0.7751566040250567
diabetes,ga,1,17,0.7751566040250567
diabetes,ga,1,18,0.7751566040250567
diabetes,ga,1,19,0.7751566040250567
diabetes,ga,1,20,0.7751566040250567
diabetes,ga,1,21,0.7751566040250567
diabetes,ga,1,22,0.7767826202852193
diabetes,ga,1,23,0.7767826202852193
diabetes,ga,1,24,0.7767826202852193
diabetes,ga,1,25,0.7767826202852193
diabetes,ga,1,26,0.7767826202852193
diabetes,ga,1,27,0.7767826202852193
diabetes,ga,1,28,0.7767826202852193
diabetes,ga,1,29,0.7767826202852193
diabetes,ga,1,30,0.7767826202852193
diabetes,ga,1,31,0.7767826202852193
diabetes,ga,1,32,0.7767826202852193
diabetes,ga,1,33,0.7767826202852193
diabetes,ga,1,34,0.7767826202852193
diabetes,ga,1,35,0.7767826202852193
diabetes,ga,1,36,0.7767826202852193
diabetes,ga,1,37,0.7767826202852193
diabetes,ga,1,38,0.7767826202852193
diabetes,ga,1,39,0.7767826202852193
diabetes,ga,1,40,0.7767826202852193
diabetes,ga,1,41,0.7767826202852193
diabetes,ga,1,42,0.7767826202852193
diabetes,ga,1,43,0.7767826202852193
diabetes,ga,1,44,0.7767826202852193
diabetes,ga,1,45,0.7767826202852193
diabetes,ga,1,46,0.7767826202852193
diabetes,ga,1,47,0.7767826202852193
diabetes,ga,1,48,0.7767826202852193
diabetes,ga,1,49,0.7767826202852193
diabetes,ga,1,50,0.7767826202852193
diabetes,ga,1,51,0.7767826202852193
diabetes,ga,1,52,0.7767826202852193
diabetes,ga,1,53,0.7767826202852193
diabetes,ga,1,54,0.7767826202852193
diabetes,ga,1,55,0.7767826202852193
diabetes,ga,1,56,0.7767826202852193
diabetes,ga,1,57,0.7767826202852193
diabetes,ga,1,58,0.7767826202852193
diabetes,ga,1,59,0.7767826202852193
diabetes,ga,1,60,0.7767826202852193
diabetes,ga,1,61,0.7767826202852193
diabetes,ga,1,62,0.7767826202852193
diabetes,ga,1,63,0.7767826202852193
diabetes,ga,1,64,0.7767826202852193
diabetes,ga,1,65,0.7767826202852193
diabetes,ga,1,66,0.7767826202852193
diabetes,ga,1,67,0.7767826202852193
diabetes,ga,1,68,0.7767826202852193
diabetes,ga,1,69,0.7767826202852193
diabetes,ga,1,70,0.7767826202852193
diabetes,ga,1,71,0.7767826202852193
diabetes,ga,1,72,0.7767826202852193
diabetes,ga,1,73,0.7783953085432493
diabetes,ga,1,74,0.7783953085432493
diabetes,ga,1,75,0.7783953085432493
diabetes,ga,1,76,0.7783953085432493
diabetes,ga,1,77,0.7783953085432493
diabetes,ga,1,78,0.7783953085432493
diabetes,ga,1,79,0.7783953085432493
diabetes,ga,1,80,0.7783953085432493
diabetes,ga,1,81,0.7783953085432493
diabetes,ga,1,82,0.7783953085432493
diabetes,ga,1,83,0.7783953085432493
diabetes,ga,1,84,0.7783953085432493
diabetes,ga,1,85,0.7783953085432493
diabetes,ga,1,86,0.7783953085432493
diabetes,ga,1,87,0.7783953085432493
diabetes,ga,1,88,0.7783953085432493
diabetes,ga,1,89,0.7783953085432493
diabetes,ga,1,90,0.7783953085432493
diabetes,ga,1,91,0.7783953085432493
diabetes,ga,1,92,0.7783953085432493
diabetes,ga,1,93,0.7783953085432493
diabetes,ga,1,94,0.7783953085432493
