dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,grid,5,5,5,42,5,baseline,0.7577346748262628,0.7506426735218509,1.666666666666667,-3.0,60.15937662124634,37,100
steel-faults,random,5,5,5,42,5,baseline,0.7487190125505653,0.7583547557840618,4.0483769163395085,-2.347042611876393,55.91703653335571,3,100
steel-faults,bo_tpe,5,5,5,42,5,baseline,0.7590374442485219,0.7557840616966581,0.1892750175018145,-3.008988855477579,48.02137637138367,41,100
steel-faults,pso,5,5,5,42,5,baseline,0.7616139404626077,0.7634961439588689,0.1375630224993125,-3.19255145597972,47.85600543022156,24,100
steel-faults,de,5,5,5,42,5,baseline,0.7519593403173944,0.7506426735218509,3.3733459795650145,-5.763211115279422,49.33272171020508,9,100
steel-faults,ga,5,5,5,42,5,baseline,0.7538782283995437,0.7455012853470437,2.395944541827283,-3.376251496007216,43.826520919799805,9,100
steel-faults,sa,5,5,5,42,5,baseline,0.7506524219479307,0.7532133676092545,4.293939630529403,-2.277855798109785,57.09044289588928,12,100
steel-faults,grid,6,6,6,42,6,baseline,0.7564381288248108,0.7712082262210797,3.888888888888889,-7.0,61.118698835372925,36,100
steel-faults,random,6,6,6,42,6,baseline,0.7577263769318535,0.7866323907455013,5.596347243856432,-7.461466285980222,59.66161823272705,4,100
steel-faults,bo_tpe,6,6,6,42,6,baseline,0.7596639352764236,0.7866323907455013,4.987039041956443,-6.730331860524711,39.49755668640137,4,100
steel-faults,pso,6,6,6,42,6,baseline,0.757728451405456,0.7840616966580977,4.174772648694334,-6.820511189389908,43.453614473342896,36,100
steel-faults,de,6,6,6,42,6,baseline,0.7603090965667463,0.781491002570694,5.773685148488191,-7.215093390209446,49.272465467453,30,100
steel-faults,ga,6,6,6,42,6,baseline,0.7596680842236282,0.7969151670951157,3.219737905616124,-5.571053235262827,52.31755495071411,21,100
