dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ozone-8hr,de,13,13,13,42,13,baseline,0.9447485252082954,0.9230769230769232,14.949261127984707,-4.41949731981723,63.6516854763031,1,100
ozone-8hr,ga,13,13,13,42,13,baseline,0.946725050173326,0.9388560157790928,1.6114652736832014,-5.096290896590032,49.93016076087952,10,100
ozone-8hr,sa,13,13,13,42,13,baseline,0.9467262664963816,0.940828402366864,1.8787796920365163,-5.879076176401929,47.09062886238098,9,100
ozone-8hr,grid,14,14,14,42,14,baseline,0.9427683512740984,0.9526627218934912,1.666666666666667,-5.0,62.83312702178955,1,100
ozone-8hr,random,14,14,14,42,14,baseline,0.9408003405704556,0.9349112426035504,1.0018396078756764,-6.451696212891566,53.374929428100586,1,100
ozone-8hr,bo_tpe,14,14,14,42,14,baseline,0.9437535729489752,0.9467455621301776,1.3313589908144254,-4.606987647831638,53.96214151382446,1,100
ozone-8hr,pso,14,14,14,42,14,baseline,0.9422793894058262,0.9447731755424064,0.6106453332311135,-5.1181647322036286,53.722249031066895,2,100
ozone-8hr,de,14,14,14,42,14,baseline,0.9407966916012892,0.9428007889546351,0.6184361659338977,-4.204342475654955,52.00860595703125,2,100
ozone-8hr,ga,14,14,14,42,14,baseline,0.9417867785683878,0.9428007889546351,0.1259664008658423,-4.748150397014631,60.86630606651306,2,100
ozone-8hr,sa,14,14,14,42,14,baseline,0.9417855622453324,0.9487179487179488,1.5821528912776697,-6.327796198388184,44.46805810928345,1,100
ozone-8hr,grid,15,15,15,42,15,baseline,0.945238703399623,0.9467455621301776,1.666666666666667,-5.0,60.6881742477417,1,100
ozone-8hr,random,15,15,15,42,15,baseline,0.9447460925621846,0.9447731755424064,0.9799731300049092,-5.320586050460952,51.59975028038025,1,100
ozone-8hr,bo_tpe,15,15,15,42,15,baseline,0.9452460013379552,0.9388560157790928,3.046461272424751,-6.389833585377052,49.30788803100586,1,100
ozone-8hr,pso,15,15,15,42,15,baseline,0.9447521741774616,0.940828402366864,3.189636272806503,-6.693321211717592,50.46441841125488,1,100
ozone-8hr,de,15,15,15,42,15,baseline,0.9457313142370614,0.9487179487179488,1.4346179002865649,-4.773546079981988,63.08686137199402,1,100
ozone-8hr,ga,15,15,15,42,15,baseline,0.9452411360457338,0.9447731755424064,1.7597983042769574,-5.3885665143607495,62.21542954444885,1,100
ozone-8hr,sa,15,15,15,42,15,baseline,0.9447485252082954,0.9447731755424064,1.7378534329317172,-5.406473800657588,52.47026324272156,1,100
ozone-8hr,grid,16,16,16,42,16,baseline,0.948205315331752,0.9447731755424064,1.666666666666667,-5.0,62.47339367866516,35,100
ozone-8hr,random,16,16,16,42,16,baseline,0.947713920817369,0.940828402366864,3.867019240265297,-6.576069347160701,60.41020846366882,4,100
ozone-8hr,bo_tpe,16,16,16,42,16,baseline,0.950179407650672,0.940828402366864,2.2017187065510173,-5.28737547106722,47.18033242225647,4,100
ozone-8hr,pso,16,16,16,42,16,baseline,0.950179407650672,0.940828402366864,2.331438432975479,-5.260841928435203,46.8388888835907,13,100
ozone-8hr,de,16,16,16,42,16,baseline,0.9432743416651462,0.9388560157790928,6.221539894526593,-7.66742468641012,56.49895882606506,1,100
ozone-8hr,ga,16,16,16,42,16,baseline,0.9467286991424922,0.9428007889546351,5.776434810479909,-7.579364032979456,48.800976037979126,1,100
ozone-8hr,sa,16,16,16,42,16,baseline,0.9487003588153012,0.9388560157790928,3.1365560741227965,-6.114176189246363,59.57269549369812,25,100
ozone-8hr,grid,17,17,17,42,17,baseline,0.9481992337164752,0.9428007889546351,3.888888888888889,-7.0,61.790037393569946,35,100
ozone-8hr,random,17,17,17,42,17,baseline,0.9481968010703644,0.940828402366864,2.8074898255316905,-7.129464140975264,61.55223894119263,1,100
ozone-8hr,bo_tpe,17,17,17,42,17,baseline,0.9491868880374628,0.9428007889546351,3.242251650575473,-6.673528550362158,40.80144548416138,1,100
ozone-8hr,pso,17,17,17,42,17,baseline,0.9501721097123396,0.940828402366864,1.7719901900910084,-5.748357644505917,47.5389358997345,8,100
ozone-8hr,de,17,17,17,42,17,baseline,0.949184455391352,0.9388560157790928,2.3953475444799617,-6.010039392351613,57.10877156257629,1,100
ozone-8hr,ga,17,17,17,42,17,baseline,0.9501721097123396,0.940828402366864,1.6832733157161934,-5.743139441239885,44.19470882415772,1,100
ozone-8hr,sa,17,17,17,42,17,baseline,0.9472115793954874,0.9428007889546351,0.8933000537421947,-5.4494383991047055,80.38473534584045,1,100
ozone-8hr,grid,18,18,18,42,18,baseline,0.9501757586815058,0.921104536489152,3.888888888888889,-5.0,61.432642459869385,35,100
ozone-8hr,random,18,18,18,42,18,baseline,0.950173326035395,0.9368836291913216,1.6897300786070986,-5.709003511973199,65.23045468330383,14,100
ozone-8hr,bo_tpe,18,18,18,42,18,baseline,0.9521486346773702,0.9289940828402368,2.18831296835371,-5.490455129361733,48.61956262588501,11,100
ozone-8hr,pso,18,18,18,42,18,baseline,0.9501757586815058,0.9171597633136096,14.28365360104144,-5.010639905007233,55.734331130981445,2,100
ozone-8hr,de,18,18,18,42,18,baseline,0.950670802165055,0.9250493096646942,2.7054546710793383,-5.150357628833293,55.53883266448975,3,100
