dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
vehicle,sa,1,1,1,42,1,baseline,0.8535729847494554,0.8352941176470589,9.98286324807121,-6.149041380425554,15.687572240829468,36,100
vehicle,grid,2,2,2,42,2,baseline,0.847636165577342,0.8470588235294118,15.0,-9.0,13.02019715309143,94,100
vehicle,random,2,2,2,42,2,baseline,0.8417320261437908,0.8294117647058824,4.428197149393579,-5.109057220408655,11.407723188400269,35,100
vehicle,bo_tpe,2,2,2,42,2,baseline,0.8520697167755991,0.8294117647058824,12.976046096040854,-8.031907532704164,19.69218754768372,43,100
vehicle,pso,2,2,2,42,2,baseline,0.841732026143791,0.8294117647058824,5.654977730206887,-5.665342378649408,11.4847252368927,22,100
vehicle,de,2,2,2,42,2,baseline,0.8387581699346406,0.8235294117647058,4.41819770831515,-4.804327799803946,11.107897996902466,20,100
vehicle,ga,2,2,2,42,2,baseline,0.8476252723311546,0.8294117647058824,12.337942940366474,-7.768518721786629,15.936731815338137,24,100
vehicle,sa,2,2,2,42,2,baseline,0.8490958605664488,0.8352941176470589,13.445353252893549,-8.40948256574801,18.325886011123657,68,100
vehicle,grid,3,3,3,42,3,baseline,0.8401742919389978,0.8529411764705882,8.333333333333334,-7.0,12.657291412353516,56,100
vehicle,random,3,3,3,42,3,baseline,0.838769063180828,0.8,14.432052123471353,-10.849484321608667,12.36833882331848,35,100
vehicle,bo_tpe,3,3,3,42,3,baseline,0.8431808278867102,0.8235294117647058,14.899067298903187,-9.22085722401387,16.289857864379883,20,100
vehicle,pso,3,3,3,42,3,baseline,0.8461220043572986,0.8411764705882353,10.86277506931259,-7.433725128667508,13.29434084892273,19,100
vehicle,de,3,3,3,42,3,baseline,0.8416666666666666,0.8470588235294118,12.73528504953735,-8.322917528256703,12.293256282806396,63,100
vehicle,ga,3,3,3,42,3,baseline,0.8431481481481482,0.8647058823529412,4.59113104096759,-5.100426836578016,10.63333535194397,24,100
vehicle,sa,3,3,3,42,3,baseline,0.8431481481481482,0.8352941176470589,8.810186538563375,-7.676452061707645,13.112661838531494,48,100
vehicle,grid,4,4,4,42,4,baseline,0.8564596949891067,0.7647058823529411,15.0,-7.0,12.22114324569702,66,100
vehicle,random,4,4,4,42,4,baseline,0.8564705882352941,0.7764705882352941,13.916565893508867,-6.987746524915174,12.741951704025269,42,100
vehicle,bo_tpe,4,4,4,42,4,baseline,0.8579411764705881,0.7705882352941177,10.036075175521106,-5.562258607950495,12.166205644607544,21,100
vehicle,pso,4,4,4,42,4,baseline,0.8550435729847494,0.788235294117647,11.77784950104758,-8.298440934591923,13.778690814971924,1,100
vehicle,de,4,4,4,42,4,baseline,0.8550435729847494,0.7941176470588235,11.038024139716146,-8.012996967376388,13.784209251403809,6,100
vehicle,ga,4,4,4,42,4,baseline,0.8579411764705881,0.7470588235294118,14.580980457081155,-6.9126499186939565,22.70135307312012,6,100
vehicle,sa,4,4,4,42,4,baseline,0.860893246187364,0.7705882352941177,9.810984952285253,-5.571909328011497,18.54315996170044,9,100
vehicle,grid,5,5,5,42,5,baseline,0.8550108932461875,0.8176470588235294,15.0,-9.0,12.208253622055054,75,100
vehicle,random,5,5,5,42,5,baseline,0.8505991285403051,0.8411764705882353,14.62937475212021,-7.818993529748692,12.40539836883545,24,100
vehicle,bo_tpe,5,5,5,42,5,baseline,0.8609477124183007,0.8470588235294118,11.769737946351889,-7.325843726221323,18.25773286819458,32,100
vehicle,pso,5,5,5,42,5,baseline,0.8594771241830065,0.8294117647058824,13.585630051862312,-7.770111655814071,15.062619686126707,31,100
vehicle,de,5,5,5,42,5,baseline,0.8594662309368193,0.8411764705882353,13.02794897555964,-7.829747818868934,14.811573266983032,56,100
vehicle,ga,5,5,5,42,5,baseline,0.8505991285403051,0.8294117647058824,10.704761648587132,-6.308777579134135,11.424413442611694,77,100
vehicle,sa,5,5,5,42,5,baseline,0.8594662309368191,0.8411764705882353,11.569819273438222,-7.211250915270959,18.879623889923096,15,100
vehicle,grid,6,6,6,42,6,baseline,0.8447167755991286,0.8411764705882353,12.77777777777778,-9.0,12.361741304397585,65,100
vehicle,random,6,6,6,42,6,baseline,0.8505773420479302,0.8352941176470589,10.58467907052054,-7.786527463890309,12.691197872161863,1,100
vehicle,bo_tpe,6,6,6,42,6,baseline,0.8505882352941176,0.8470588235294118,12.191311892354625,-8.207772826639857,33.09436058998108,1,100
