dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
breast-w,sa,20,20,20,42,20,baseline,0.9678249678249676,0.9785714285714284,-0.3574827550348867,-4.978841414098853,6.541934013366699,16,100
breast-w,grid,21,21,21,42,21,baseline,0.9677767052767052,0.9785714285714284,-0.5555555555555554,-5.0,6.283606052398682,6,100
breast-w,random,21,21,21,42,21,baseline,0.9695624195624196,0.9714285714285714,1.0454378792923364,-3.0496146967554,6.207327604293823,2,100
breast-w,bo_tpe,21,21,21,42,21,baseline,0.9695624195624196,0.9714285714285714,1.0454378792923364,-3.0496146967554,6.287674903869629,2,100
breast-w,pso,21,21,21,42,21,baseline,0.9695624195624196,0.9785714285714284,2.134544370809196,-4.712928271005862,5.885821104049683,3,100
breast-w,de,21,21,21,42,21,baseline,0.9677767052767056,0.9785714285714284,10.100940811399097,-13.39623828740024,6.2207419872283936,2,100
breast-w,ga,21,21,21,42,21,baseline,0.9677767052767056,0.9857142857142858,8.101817137893912,-11.505952258801011,6.914728403091431,2,100
breast-w,sa,21,21,21,42,21,baseline,0.9695624195624196,0.9785714285714284,2.288871735489569,-5.018139611279576,6.817832708358765,8,100
breast-w,grid,22,22,22,42,22,baseline,0.9677767052767052,0.9642857142857144,-2.7777777777777777,-5.0,6.95095419883728,6,100
breast-w,random,22,22,22,42,22,baseline,0.9695624195624196,0.9714285714285714,-1.842881716630156,-5.935869212715737,5.981256484985352,1,100
breast-w,bo_tpe,22,22,22,42,22,baseline,0.9677606177606176,0.9714285714285714,-0.8307892528231475,-6.329740888259414,7.082742691040039,1,100
breast-w,pso,22,22,22,42,22,baseline,0.9677606177606176,0.9428571428571428,7.685310485236407,-1.341223405607833,5.194000005722046,1,100
breast-w,de,22,22,22,42,22,baseline,0.971348133848134,0.9714285714285714,-1.2842175126194189,-5.077237021602452,5.672284364700317,1,100
breast-w,ga,22,22,22,42,22,baseline,0.971348133848134,0.9714285714285714,-1.2842175126194189,-5.077237021602452,5.790299892425537,1,100
breast-w,sa,22,22,22,42,22,baseline,0.9695624195624196,0.9642857142857144,-4.834694321677819,-4.470294683122855,5.795631170272827,1,100
breast-w,grid,23,23,23,42,23,baseline,0.9713963963963964,0.9642857142857144,3.888888888888889,-13.0,6.197167873382568,6,100
breast-w,random,23,23,23,42,23,baseline,0.971412483912484,0.9571428571428572,2.606147257128041,-5.354006275671711,5.701966047286987,2,100
breast-w,bo_tpe,23,23,23,42,23,baseline,0.9713963963963964,0.9642857142857144,7.361046945056184,-7.585258292542572,6.639312505722046,2,100
breast-w,pso,23,23,23,42,23,baseline,0.971412483912484,0.9571428571428572,2.88450808502233,-5.25962822630212,6.096632242202759,1,100
breast-w,de,23,23,23,42,23,baseline,0.9731821106821108,0.9642857142857144,-0.2086635578054458,-8.853419427640226,5.781917095184326,6,100
breast-w,ga,23,23,23,42,23,baseline,0.9731821106821108,0.9571428571428572,1.38873325477762,-3.2785202614048377,5.470369815826416,6,100
breast-w,sa,23,23,23,42,23,baseline,0.971412483912484,0.9571428571428572,2.5102507494307558,-5.461173658533859,5.84596586227417,7,100
breast-w,grid,24,24,24,42,24,baseline,0.9731660231660232,0.9571428571428572,-0.5555555555555554,-5.0,6.823307037353516,6,100
breast-w,random,24,24,24,42,24,baseline,0.9713803088803088,0.9642857142857144,1.410385671303862,-8.404534444496727,7.355130672454834,2,100
breast-w,bo_tpe,24,24,24,42,24,baseline,0.9731660231660232,0.9571428571428572,-0.9929691462918852,-4.561179081787033,6.900329828262329,2,100
breast-w,pso,24,24,24,42,24,baseline,0.9731660231660232,0.9571428571428572,-0.7044404492930054,-4.598139221455689,6.41264009475708,4,100
breast-w,de,24,24,24,42,24,baseline,0.9713803088803088,0.9642857142857144,7.85201694026153,-14.890685975808214,6.468412637710571,1,100
breast-w,ga,24,24,24,42,24,baseline,0.9713803088803088,0.95,1.0481571782505426,-7.074705397944217,6.151367664337158,1,100
breast-w,sa,24,24,24,42,24,baseline,0.9713803088803088,0.9571428571428572,7.641406596745332,-15.0,6.089248895645142,30,100
breast-w,grid,25,25,25,42,25,baseline,0.971380308880309,0.9642857142857144,3.888888888888889,-5.0,6.827247619628906,6,100
breast-w,random,25,25,25,42,25,baseline,0.9695945945945944,0.9642857142857144,9.38109115097333,-7.526053762470319,6.906930208206177,3,100
breast-w,bo_tpe,25,25,25,42,25,baseline,0.9713963963963964,0.9642857142857144,2.199294059651544,-3.7963434272415713,7.0588462352752686,3,100
breast-w,pso,25,25,25,42,25,baseline,0.9713963963963964,0.9642857142857144,2.5801463258694493,-4.1102417870610655,7.1429853439331055,1,100
breast-w,de,25,25,25,42,25,baseline,0.9713963963963964,0.9642857142857144,2.5621661637436146,-4.039700136607622,6.778419733047485,2,100
breast-w,ga,25,25,25,42,25,baseline,0.9695785070785072,0.9714285714285714,-0.3007355011696768,-7.575966056985647,6.517128944396973,2,100
breast-w,sa,25,25,25,42,25,baseline,0.9695945945945944,0.9642857142857144,15.0,-10.46159470224074,6.397529363632202,4,100
breast-w,grid,26,26,26,42,26,baseline,0.9713159588159588,0.9642857142857144,1.666666666666667,-7.0,7.277247190475464,6,100
breast-w,random,26,26,26,42,26,baseline,0.9713159588159588,0.9642857142857144,1.1586990524994167,-5.650953372504587,6.769111156463623,1,100
breast-w,bo_tpe,26,26,26,42,26,baseline,0.9713159588159588,0.9642857142857144,1.1586990524994167,-5.650953372504587,5.974260330200195,1,100
breast-w,pso,26,26,26,42,26,baseline,0.9713159588159588,0.9642857142857144,2.5023070701639014,-7.841683340595722,6.328305959701538,5,100
breast-w,de,26,26,26,42,26,baseline,0.9713159588159588,0.9642857142857144,6.007885212033015,-11.633808837808314,5.831800699234009,1,100
breast-w,ga,26,26,26,42,26,baseline,0.9713159588159588,0.9714285714285714,3.740664634298668,-9.14156238637117,5.836921691894531,1,100
breast-w,sa,26,26,26,42,26,baseline,0.9713159588159588,0.9642857142857144,1.1586990524994167,-5.650953372504587,5.973787307739258,1,100
breast-w,grid,27,27,27,42,27,baseline,0.9695785070785072,0.9571428571428572,-2.7777777777777777,-5.0,5.991307735443115,6,100
breast-w,random,27,27,27,42,27,baseline,0.9713642213642212,0.9571428571428572,-1.380402417992621,-4.219489493182346,6.852926254272461,4,100
breast-w,bo_tpe,27,27,27,42,27,baseline,0.9695785070785072,0.95,14.412831397418891,-14.705804573122244,6.304829835891724,4,100
breast-w,pso,27,27,27,42,27,baseline,0.9695785070785072,0.95,11.9797064268021,-13.23243783761475,6.075485467910767,1,100
breast-w,de,27,27,27,42,27,baseline,0.9731499356499356,0.9571428571428572,-0.5524327085549627,-4.178275738166787,7.061861515045166,1,100
breast-w,ga,27,27,27,42,27,baseline,0.9713481338481336,0.9642857142857144,3.0687411050255182,-11.727310261774752,6.583414554595947,1,100
breast-w,sa,27,27,27,42,27,baseline,0.9695785070785072,0.9642857142857144,-2.605122546560764,-5.484778243212264,6.820779323577881,10,100
breast-w,grid,28,28,28,42,28,baseline,0.9767535392535394,0.9428571428571428,1.666666666666667,-5.0,7.114086866378784,7,100
breast-w,random,28,28,28,42,28,baseline,0.9767535392535394,0.9428571428571428,2.083626357479444,-5.735866896539788,6.937260866165161,10,100
